label,api,cache_mode,prompt_tokens,concurrency,request_idx,ttft_s,e2e_s,out_chunks
ablation-cp-512,completions,warm,4096,1,21,0.0625421404838562,0.46225013583898544,16
ablation-cp-512,completions,warm,4096,1,22,0.062236636877059937,0.4620416536927223,16
ablation-cp-512,completions,warm,4096,1,23,0.06263156235218048,0.46245138347148895,16
ablation-cp-512,completions,warm,4096,4,0,0.13831736147403717,0.5539919212460518,16
ablation-cp-512,completions,warm,4096,4,2,0.13795192539691925,0.5545544847846031,16
ablation-cp-512,completions,warm,4096,4,3,0.13784213364124298,0.5550008565187454,16
ablation-cp-512,completions,warm,4096,4,1,0.1381555050611496,0.5558354780077934,16
ablation-cp-512,completions,warm,4096,4,4,0.08260655403137207,0.5103653445839882,16
ablation-cp-512,completions,warm,4096,4,5,0.08175133913755417,0.5101559683680534,16
ablation-cp-512,completions,warm,4096,4,6,0.17269469052553177,0.5918735340237617,16
ablation-cp-512,completions,warm,4096,4,7,0.1722218170762062,0.5918230563402176,16
ablation-cp-512,completions,warm,4096,4,9,0.12033302336931229,0.5485807061195374,16
ablation-cp-512,completions,warm,4096,4,8,0.12110444158315659,0.54976786673069,16
ablation-cp-512,completions,warm,4096,4,10,0.12965870648622513,0.5492421090602875,16
ablation-cp-512,completions,warm,4096,4,11,0.1292552873492241,0.5492530688643456,16
ablation-cp-512,completions,warm,4096,4,13,0.12051475793123245,0.5486723035573959,16
ablation-cp-512,completions,warm,4096,4,12,0.1210552528500557,0.5497586503624916,16
ablation-cp-512,completions,warm,4096,4,14,0.12964802980422974,0.5489941909909248,16
ablation-cp-512,completions,warm,4096,4,15,0.12938067317008972,0.5490123927593231,16
ablation-cp-512,completions,warm,4096,4,16,0.12101759761571884,0.5490399897098541,16
ablation-cp-512,completions,warm,4096,4,17,0.12047518044710159,0.5491199642419815,16
ablation-cp-512,completions,warm,4096,4,18,0.13020256161689758,0.5491690337657928,16
ablation-cp-512,completions,warm,4096,4,19,0.12983350455760956,0.5491936281323433,16
ablation-cp-512,completions,warm,4096,4,20,0.12113112211227417,0.5493686646223068,16
ablation-cp-512,completions,warm,4096,4,21,0.12056872248649597,0.5489378646016121,16
ablation-cp-512,completions,warm,4096,4,22,0.12979022413492203,0.5495479181408882,16
ablation-cp-512,completions,warm,4096,4,23,0.12925048917531967,0.5491501092910767,16
ablation-cp-512,completions,warm,4096,16,1,0.16745702177286148,0.6998492181301117,16
ablation-cp-512,completions,warm,4096,16,3,0.16707757115364075,0.6998416483402252,16
ablation-cp-512,completions,warm,4096,16,0,0.1678852215409279,0.7014526724815369,16
ablation-cp-512,completions,warm,4096,16,2,0.16730491071939468,0.7012920528650284,16
ablation-cp-512,completions,warm,4096,16,4,0.16702314466238022,0.701374962925911,16
ablation-cp-512,completions,warm,4096,16,9,0.37233108282089233,0.9115996584296227,16
ablation-cp-512,completions,warm,4096,16,15,0.3716321960091591,0.9112659841775894,16
ablation-cp-512,completions,warm,4096,16,5,0.37308256328105927,0.9134368449449539,16
ablation-cp-512,completions,warm,4096,16,10,0.37254463136196136,0.9132075905799866,16
ablation-cp-512,completions,warm,4096,16,14,0.3719792887568474,0.9126898348331451,16
ablation-cp-512,completions,warm,4096,16,11,0.37243400514125824,0.9131848216056824,16
ablation-cp-512,completions,warm,4096,16,12,0.3724639192223549,0.913139745593071,16
ablation-cp-512,completions,warm,4096,16,8,0.3730609714984894,0.9137634709477425,16
ablation-cp-512,completions,warm,4096,16,6,0.37339720875024796,0.914396233856678,16
ablation-cp-512,completions,warm,4096,16,7,0.3733356073498726,0.9143850728869438,16
ablation-cp-512,completions,warm,4096,16,13,0.3725990056991577,0.9136503636837006,16
ablation-cp-512,completions,warm,4096,16,16,0.21463699638843536,0.6708556562662125,16
ablation-cp-512,completions,warm,4096,16,17,0.21426590532064438,0.6705291122198105,16
ablation-cp-512,completions,warm,4096,16,18,0.21404096484184265,0.6697609722614288,16
ablation-cp-512,completions,warm,4096,16,19,0.21371819823980331,0.669424332678318,16
ablation-cp-512,completions,warm,4096,16,20,0.2133534476161003,0.6690855175256729,16
ablation-cp-512,completions,warm,4096,16,23,0.15316542983055115,0.5967029854655266,16
ablation-cp-512,completions,warm,4096,16,22,0.15404830873012543,0.5975597724318504,16
ablation-cp-512,completions,warm,4096,16,21,0.1543601155281067,0.5981816276907921,16
